Pista 0: 
Tempo: 120.0 BPM

Pista 1: DRUM LOOP
  Note_on: Nota: 73, Velocidad: 41, Tiempo: 82558
  Note_on: Nota: 64, Velocidad: 18, Tiempo: 82561
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 82587
  Note_off: Nota: 74, Velocidad: 0, Tiempo: 82641
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 82642
  Note_on: Nota: 69, Velocidad: 44, Tiempo: 83993
  Note_on: Nota: 61, Velocidad: 53, Tiempo: 84001
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 84001
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 84037
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 84433
  Note_off: Nota: 73, Velocidad: 0, Tiempo: 84435
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 84457
  Note_on: Nota: 59, Velocidad: 52, Tiempo: 84472
  Note_on: Nota: 62, Velocidad: 25, Tiempo: 84473
  Note_on: Nota: 71, Velocidad: 39, Tiempo: 84481
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 85908
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 85917
  Note_on: Nota: 62, Velocidad: 50, Tiempo: 85918
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 85942
  Note_off: Nota: 59, Velocidad: 0, Tiempo: 86348
  Note_off: Nota: 71, Velocidad: 0, Tiempo: 86355
  Note_on: Nota: 55, Velocidad: 39, Tiempo: 86395
  Note_on: Nota: 62, Velocidad: 34, Tiempo: 86398
  Note_on: Nota: 67, Velocidad: 27, Tiempo: 86399
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 86423
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 87538
  Note_off: Nota: 55, Velocidad: 0, Tiempo: 87897
  Note_off: Nota: 67, Velocidad: 0, Tiempo: 87897
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 88256
  Note_on: Nota: 54, Velocidad: 52, Tiempo: 88320
  Note_on: Nota: 74, Velocidad: 39, Tiempo: 88320
  Note_on: Nota: 62, Velocidad: 51, Tiempo: 88321
  Note_on: Nota: 66, Velocidad: 30, Tiempo: 88323
  Note_off: Nota: 66, Velocidad: 0, Tiempo: 89710
  Note_on: Nota: 57, Velocidad: 59, Tiempo: 89755
  Note_on: Nota: 62, Velocidad: 56, Tiempo: 89756
  Note_off: Nota: 54, Velocidad: 0, Tiempo: 89757
  Note_on: Nota: 61, Velocidad: 33, Tiempo: 90229
  Note_on: Nota: 73, Velocidad: 41, Tiempo: 90238
  Note_on: Nota: 64, Velocidad: 18, Tiempo: 90241
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 90267
  Note_off: Nota: 74, Velocidad: 0, Tiempo: 90322
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 90323
  Note_on: Nota: 69, Velocidad: 44, Tiempo: 91673
  Note_on: Nota: 61, Velocidad: 53, Tiempo: 91681
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 91681
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 91716
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 92113
  Note_off: Nota: 73, Velocidad: 0, Tiempo: 92115
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 92137
  Note_on: Nota: 59, Velocidad: 52, Tiempo: 92152
  Note_on: Nota: 62, Velocidad: 25, Tiempo: 92153
  Note_on: Nota: 71, Velocidad: 39, Tiempo: 92161
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 93588
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 93597
  Note_on: Nota: 62, Velocidad: 50, Tiempo: 93598
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 93622
  Note_off: Nota: 59, Velocidad: 0, Tiempo: 94028
  Note_off: Nota: 71, Velocidad: 0, Tiempo: 94035
  Note_on: Nota: 57, Velocidad: 39, Tiempo: 94075
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 94078
  Note_on: Nota: 69, Velocidad: 27, Tiempo: 94079
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 94103
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 95905
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 95907
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 95936
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 95965
  Note_on: Nota: 54, Velocidad: 52, Tiempo: 95997
  Note_on: Nota: 74, Velocidad: 39, Tiempo: 95997
  Note_on: Nota: 62, Velocidad: 51, Tiempo: 95998
  Note_on: Nota: 66, Velocidad: 30, Tiempo: 96000
  Note_off: Nota: 66, Velocidad: 0, Tiempo: 97387
  Note_on: Nota: 57, Velocidad: 59, Tiempo: 97434
  Note_off: Nota: 54, Velocidad: 0, Tiempo: 97434
  Note_on: Nota: 62, Velocidad: 56, Tiempo: 97434
  Note_on: Nota: 61, Velocidad: 33, Tiempo: 97908
  Note_on: Nota: 73, Velocidad: 41, Tiempo: 97917
  Note_on: Nota: 64, Velocidad: 18, Tiempo: 97920
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 97946
  Note_off: Nota: 74, Velocidad: 0, Tiempo: 97999
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 98000
  Note_on: Nota: 69, Velocidad: 44, Tiempo: 99351
  Note_on: Nota: 61, Velocidad: 53, Tiempo: 99360
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 99360
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 99395
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 99792
  Note_off: Nota: 73, Velocidad: 0, Tiempo: 99794
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 99816
  Note_on: Nota: 59, Velocidad: 52, Tiempo: 99831
  Note_on: Nota: 62, Velocidad: 25, Tiempo: 99832
  Note_on: Nota: 71, Velocidad: 39, Tiempo: 99840
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 101267
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 101277
  Note_on: Nota: 62, Velocidad: 50, Tiempo: 101278
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 101301
  Note_off: Nota: 59, Velocidad: 0, Tiempo: 101707
  Note_off: Nota: 71, Velocidad: 0, Tiempo: 101714
  Note_on: Nota: 57, Velocidad: 39, Tiempo: 101755
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 101758
  Note_on: Nota: 69, Velocidad: 27, Tiempo: 101759
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 101783
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 103585
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 103587
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 103616
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 103645
  Note_on: Nota: 54, Velocidad: 52, Tiempo: 103678
  Note_on: Nota: 74, Velocidad: 39, Tiempo: 103678
  Note_on: Nota: 62, Velocidad: 51, Tiempo: 103679
  Note_on: Nota: 66, Velocidad: 30, Tiempo: 103681
  Note_off: Nota: 66, Velocidad: 0, Tiempo: 105068
  Note_on: Nota: 57, Velocidad: 59, Tiempo: 105114
  Note_on: Nota: 62, Velocidad: 56, Tiempo: 105115
  Note_off: Nota: 54, Velocidad: 0, Tiempo: 105115
  Note_on: Nota: 61, Velocidad: 33, Tiempo: 105588
  Note_on: Nota: 73, Velocidad: 41, Tiempo: 105597
  Note_on: Nota: 64, Velocidad: 18, Tiempo: 105600
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 105626
  Note_off: Nota: 74, Velocidad: 0, Tiempo: 105680
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 105681
  Note_on: Nota: 69, Velocidad: 44, Tiempo: 107032
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 107041
  Note_on: Nota: 61, Velocidad: 53, Tiempo: 107041
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 107075
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 107472
  Note_off: Nota: 73, Velocidad: 0, Tiempo: 107474
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 107497
  Note_on: Nota: 59, Velocidad: 52, Tiempo: 107512
  Note_on: Nota: 62, Velocidad: 25, Tiempo: 107513
  Note_on: Nota: 71, Velocidad: 39, Tiempo: 107522
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 108948
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 108958
  Note_on: Nota: 62, Velocidad: 50, Tiempo: 108959
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 108982
  Note_off: Nota: 59, Velocidad: 0, Tiempo: 109388
  Note_off: Nota: 71, Velocidad: 0, Tiempo: 109396
  Note_on: Nota: 57, Velocidad: 39, Tiempo: 109436
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 109439
  Note_on: Nota: 69, Velocidad: 27, Tiempo: 109440
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 109464
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 111266
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 111268
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 111296
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 111326
  Note_on: Nota: 54, Velocidad: 52, Tiempo: 111357
  Note_on: Nota: 74, Velocidad: 39, Tiempo: 111357
  Note_on: Nota: 62, Velocidad: 51, Tiempo: 111358
  Note_on: Nota: 66, Velocidad: 30, Tiempo: 111360
  Note_off: Nota: 66, Velocidad: 0, Tiempo: 112747
  Note_on: Nota: 57, Velocidad: 59, Tiempo: 112794
  Note_on: Nota: 62, Velocidad: 56, Tiempo: 112794
  Note_off: Nota: 54, Velocidad: 0, Tiempo: 112794
  Note_on: Nota: 61, Velocidad: 33, Tiempo: 113267
  Note_on: Nota: 73, Velocidad: 41, Tiempo: 113276
  Note_on: Nota: 64, Velocidad: 18, Tiempo: 113279
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 113305
  Note_off: Nota: 74, Velocidad: 0, Tiempo: 113359
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 113360
  Note_on: Nota: 69, Velocidad: 44, Tiempo: 114713
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 114720
  Note_on: Nota: 61, Velocidad: 53, Tiempo: 114721
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 114754
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 115151
  Note_off: Nota: 73, Velocidad: 0, Tiempo: 115153
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 115177
  Note_on: Nota: 59, Velocidad: 52, Tiempo: 115193
  Note_on: Nota: 62, Velocidad: 25, Tiempo: 115194
  Note_on: Nota: 71, Velocidad: 39, Tiempo: 115202
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 116629
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 116637
  Note_on: Nota: 62, Velocidad: 50, Tiempo: 116638
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 116662
  Note_off: Nota: 59, Velocidad: 0, Tiempo: 117069
  Note_off: Nota: 71, Velocidad: 0, Tiempo: 117076
  Note_on: Nota: 57, Velocidad: 39, Tiempo: 117116
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 117119
  Note_on: Nota: 69, Velocidad: 27, Tiempo: 117120
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 117143
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 118946
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 118948
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 118976
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 119006
  Note_on: Nota: 55, Velocidad: 52, Tiempo: 119038
  Note_on: Nota: 74, Velocidad: 39, Tiempo: 119038
  Note_on: Nota: 62, Velocidad: 51, Tiempo: 119039
  Note_on: Nota: 67, Velocidad: 30, Tiempo: 119041
  Note_off: Nota: 67, Velocidad: 0, Tiempo: 120428
  Note_on: Nota: 59, Velocidad: 59, Tiempo: 120475
  Note_off: Nota: 55, Velocidad: 0, Tiempo: 120475
  Note_on: Nota: 62, Velocidad: 56, Tiempo: 120475
  Note_on: Nota: 61, Velocidad: 33, Tiempo: 120950
  Note_on: Nota: 73, Velocidad: 41, Tiempo: 120958
  Note_on: Nota: 64, Velocidad: 18, Tiempo: 120961
  Note_off: Nota: 59, Velocidad: 0, Tiempo: 120987
  Note_off: Nota: 74, Velocidad: 0, Tiempo: 121040
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 121041
  Note_on: Nota: 69, Velocidad: 44, Tiempo: 122392
  Note_on: Nota: 61, Velocidad: 53, Tiempo: 122401
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 122401
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 122436
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 122833
  Note_off: Nota: 73, Velocidad: 0, Tiempo: 122835
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 122857
  Note_on: Nota: 62, Velocidad: 52, Tiempo: 122872
  Note_on: Nota: 59, Velocidad: 46, Tiempo: 122873
  Note_on: Nota: 74, Velocidad: 39, Tiempo: 122881
  Note_off: Nota: 59, Velocidad: 0, Tiempo: 124308
  Note_on: Nota: 62, Velocidad: 34, Tiempo: 124318
  Note_on: Nota: 62, Velocidad: 50, Tiempo: 124319
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 124342
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 124748
  Note_off: Nota: 74, Velocidad: 0, Tiempo: 124755
  Note_on: Nota: 57, Velocidad: 39, Tiempo: 124796
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 124799
  Note_on: Nota: 69, Velocidad: 27, Tiempo: 124800
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 124824
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 126626
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 126628
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 126657
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 126686
  Note_on: Nota: 55, Velocidad: 52, Tiempo: 126720
  Note_on: Nota: 74, Velocidad: 39, Tiempo: 126720
  Note_on: Nota: 62, Velocidad: 51, Tiempo: 126721
  Note_on: Nota: 67, Velocidad: 30, Tiempo: 126723
  Note_off: Nota: 67, Velocidad: 0, Tiempo: 128110
  Note_on: Nota: 59, Velocidad: 59, Tiempo: 128157
  Note_off: Nota: 55, Velocidad: 0, Tiempo: 128157
  Note_on: Nota: 62, Velocidad: 56, Tiempo: 128157
  Note_on: Nota: 61, Velocidad: 33, Tiempo: 128630
  Note_on: Nota: 73, Velocidad: 41, Tiempo: 128639
  Note_on: Nota: 64, Velocidad: 18, Tiempo: 128642
  Note_off: Nota: 59, Velocidad: 0, Tiempo: 128668
  Note_off: Nota: 74, Velocidad: 0, Tiempo: 128722
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 128723
  Note_on: Nota: 69, Velocidad: 44, Tiempo: 130073
  Note_on: Nota: 61, Velocidad: 53, Tiempo: 130081
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 130083
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 130118
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 130514
  Note_off: Nota: 73, Velocidad: 0, Tiempo: 130516
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 130537
  Note_on: Nota: 57, Velocidad: 52, Tiempo: 130554
  Note_on: Nota: 62, Velocidad: 35, Tiempo: 130555
  Note_on: Nota: 69, Velocidad: 39, Tiempo: 130563
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 131990
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 131999
  Note_on: Nota: 62, Velocidad: 50, Tiempo: 132000
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 132022
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 132430
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 132437
  Note_on: Nota: 57, Velocidad: 39, Tiempo: 132477
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 132480
  Note_on: Nota: 69, Velocidad: 27, Tiempo: 132481
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 132505
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 134307
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 134309
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 134338
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 134367
  Note_on: Nota: 55, Velocidad: 52, Tiempo: 134400
  Note_on: Nota: 74, Velocidad: 39, Tiempo: 134400
  Note_on: Nota: 62, Velocidad: 51, Tiempo: 134400
  Note_on: Nota: 67, Velocidad: 30, Tiempo: 134402
  Note_off: Nota: 67, Velocidad: 0, Tiempo: 135789
  Note_on: Nota: 59, Velocidad: 59, Tiempo: 135836
  Note_off: Nota: 55, Velocidad: 0, Tiempo: 135836
  Note_on: Nota: 62, Velocidad: 56, Tiempo: 135836
  Note_on: Nota: 61, Velocidad: 33, Tiempo: 136309
  Note_on: Nota: 73, Velocidad: 41, Tiempo: 136318
  Note_on: Nota: 64, Velocidad: 18, Tiempo: 136321
  Note_off: Nota: 59, Velocidad: 0, Tiempo: 136348
  Note_off: Nota: 74, Velocidad: 0, Tiempo: 136401
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 136401
  Note_on: Nota: 69, Velocidad: 44, Tiempo: 137755
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 137762
  Note_on: Nota: 61, Velocidad: 53, Tiempo: 137764
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 137797
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 138193
  Note_off: Nota: 73, Velocidad: 0, Tiempo: 138195
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 138220
  Note_on: Nota: 57, Velocidad: 52, Tiempo: 138234
  Note_on: Nota: 62, Velocidad: 35, Tiempo: 138235
  Note_on: Nota: 69, Velocidad: 39, Tiempo: 138243
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 139670
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 139679
  Note_on: Nota: 62, Velocidad: 50, Tiempo: 139680
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 139704
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 140110
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 140117
  Note_on: Nota: 57, Velocidad: 39, Tiempo: 140156
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 140159
  Note_on: Nota: 69, Velocidad: 27, Tiempo: 140160
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 140185
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 141986
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 141988
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 142017
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 142046
  Note_on: Nota: 55, Velocidad: 52, Tiempo: 142079
  Note_on: Nota: 74, Velocidad: 39, Tiempo: 142079
  Note_on: Nota: 62, Velocidad: 51, Tiempo: 142080
  Note_on: Nota: 67, Velocidad: 30, Tiempo: 142082
  Note_off: Nota: 67, Velocidad: 0, Tiempo: 143469
  Note_on: Nota: 59, Velocidad: 59, Tiempo: 143516
  Note_off: Nota: 55, Velocidad: 0, Tiempo: 143516
  Note_on: Nota: 62, Velocidad: 56, Tiempo: 143516
  Note_on: Nota: 61, Velocidad: 33, Tiempo: 143989
  Note_on: Nota: 73, Velocidad: 41, Tiempo: 143998
  Note_on: Nota: 64, Velocidad: 18, Tiempo: 144002
  Note_off: Nota: 59, Velocidad: 0, Tiempo: 144028
  Note_off: Nota: 74, Velocidad: 0, Tiempo: 144081
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 144082
  Note_on: Nota: 69, Velocidad: 44, Tiempo: 145433
  Note_on: Nota: 61, Velocidad: 53, Tiempo: 145442
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 145442
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 145477
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 145873
  Note_off: Nota: 73, Velocidad: 0, Tiempo: 145875
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 145898
  Note_on: Nota: 57, Velocidad: 52, Tiempo: 145915
  Note_on: Nota: 62, Velocidad: 35, Tiempo: 145916
  Note_on: Nota: 69, Velocidad: 39, Tiempo: 145924
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 147350
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 147359
  Note_on: Nota: 62, Velocidad: 50, Tiempo: 147360
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 147383
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 147790
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 147798
  Note_on: Nota: 57, Velocidad: 39, Tiempo: 147837
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 147840
  Note_on: Nota: 69, Velocidad: 27, Tiempo: 147841
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 147865
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 149667
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 149669
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 149697
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 149727
  Note_on: Nota: 55, Velocidad: 52, Tiempo: 149758
  Note_on: Nota: 74, Velocidad: 39, Tiempo: 149758
  Note_on: Nota: 62, Velocidad: 51, Tiempo: 149759
  Note_on: Nota: 67, Velocidad: 30, Tiempo: 149761
  Note_off: Nota: 67, Velocidad: 0, Tiempo: 151148
  Note_off: Nota: 55, Velocidad: 0, Tiempo: 151195
  Note_on: Nota: 59, Velocidad: 59, Tiempo: 151195
  Note_on: Nota: 62, Velocidad: 56, Tiempo: 151197
  Note_on: Nota: 61, Velocidad: 33, Tiempo: 151669
  Note_on: Nota: 73, Velocidad: 41, Tiempo: 151678
  Note_on: Nota: 64, Velocidad: 18, Tiempo: 151681
  Note_off: Nota: 59, Velocidad: 0, Tiempo: 151707
  Note_off: Nota: 74, Velocidad: 0, Tiempo: 151760
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 151761
  Note_on: Nota: 69, Velocidad: 44, Tiempo: 153114
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 153122
  Note_on: Nota: 61, Velocidad: 53, Tiempo: 153122
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 153157
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 153553
  Note_off: Nota: 73, Velocidad: 0, Tiempo: 153555
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 153578
  Note_on: Nota: 57, Velocidad: 52, Tiempo: 153593
  Note_on: Nota: 62, Velocidad: 35, Tiempo: 153594
  Note_on: Nota: 69, Velocidad: 39, Tiempo: 153602
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 155029
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 155039
  Note_on: Nota: 62, Velocidad: 50, Tiempo: 155040
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 155063
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 155469
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 155476
  Note_on: Nota: 57, Velocidad: 39, Tiempo: 155518
  Note_on: Nota: 64, Velocidad: 34, Tiempo: 155521
  Note_on: Nota: 69, Velocidad: 27, Tiempo: 155523
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 155545
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 157348
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 157351
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 157378
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 157408
  Note_on: Nota: 55, Velocidad: 52, Tiempo: 157440
  Note_on: Nota: 74, Velocidad: 39, Tiempo: 157440
  Note_on: Nota: 62, Velocidad: 51, Tiempo: 157441
  Note_on: Nota: 67, Velocidad: 30, Tiempo: 157443
  Note_off: Nota: 67, Velocidad: 0, Tiempo: 158829
  Note_on: Nota: 59, Velocidad: 59, Tiempo: 158876
  Note_off: Nota: 55, Velocidad: 0, Tiempo: 158876
  Note_on: Nota: 62, Velocidad: 56, Tiempo: 158876
  Note_on: Nota: 61, Velocidad: 33, Tiempo: 159351
  Note_on: Nota: 73, Velocidad: 41, Tiempo: 159360
  Note_on: Nota: 64, Velocidad: 18, Tiempo: 159362
  Note_off: Nota: 59, Velocidad: 0, Tiempo: 159388
  Note_off: Nota: 74, Velocidad: 0, Tiempo: 159441
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 159443
  Note_on: Nota: 69, Velocidad: 44, Tiempo: 160794
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 160803
  Note_on: Nota: 61, Velocidad: 53, Tiempo: 160803
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 160837
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 161234
  Note_off: Nota: 73, Velocidad: 0, Tiempo: 161237
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 161259
  Note_off: Nota: 69, Velocidad: 0, Tiempo: 161271
  Note_on: Nota: 52, Velocidad: 35, Tiempo: 172800
  Note_on: Nota: 76, Velocidad: 39, Tiempo: 172800
  Note_on: Nota: 64, Velocidad: 51, Tiempo: 172801
  Note_on: Nota: 67, Velocidad: 30, Tiempo: 172803
  Note_off: Nota: 67, Velocidad: 0, Tiempo: 174190
  Note_on: Nota: 55, Velocidad: 59, Tiempo: 174237
  Note_off: Nota: 52, Velocidad: 0, Tiempo: 174237
  Note_on: Nota: 64, Velocidad: 56, Tiempo: 174237
  Note_on: Nota: 61, Velocidad: 33, Tiempo: 174709
  Note_on: Nota: 73, Velocidad: 41, Tiempo: 174718
  Note_on: Nota: 64, Velocidad: 18, Tiempo: 174721
  Note_off: Nota: 55, Velocidad: 0, Tiempo: 174748
  Note_off: Nota: 76, Velocidad: 0, Tiempo: 174802
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 174803
  Note_on: Nota: 64, Velocidad: 44, Tiempo: 176154
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 176162
  Note_on: Nota: 57, Velocidad: 53, Tiempo: 176162
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 176198
  Note_off: Nota: 61, Velocidad: 0, Tiempo: 176593
  Note_off: Nota: 73, Velocidad: 0, Tiempo: 176595
  Note_off: Nota: 57, Velocidad: 0, Tiempo: 176618
  Note_on: Nota: 55, Velocidad: 52, Tiempo: 176634
  Note_on: Nota: 60, Velocidad: 35, Tiempo: 176635
  Note_on: Nota: 67, Velocidad: 39, Tiempo: 176643
  Note_off: Nota: 60, Velocidad: 0, Tiempo: 178070
  Note_on: Nota: 62, Velocidad: 34, Tiempo: 178078
  Note_on: Nota: 60, Velocidad: 50, Tiempo: 178079
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 178103
  Note_off: Nota: 55, Velocidad: 0, Tiempo: 178510
  Note_off: Nota: 67, Velocidad: 0, Tiempo: 178517
  Note_on: Nota: 52, Velocidad: 39, Tiempo: 178556
  Note_on: Nota: 60, Velocidad: 44, Tiempo: 178559
  Note_on: Nota: 64, Velocidad: 27, Tiempo: 178560
  Note_off: Nota: 62, Velocidad: 0, Tiempo: 178584
  Note_off: Nota: 52, Velocidad: 0, Tiempo: 180386
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 180388
  Note_off: Nota: 60, Velocidad: 0, Tiempo: 180417
  Note_off: Nota: 60, Velocidad: 0, Tiempo: 180446
  Note_on: Nota: 52, Velocidad: 52, Tiempo: 180480
  Note_on: Nota: 72, Velocidad: 39, Tiempo: 180480
  Note_on: Nota: 60, Velocidad: 51, Tiempo: 180481
  Note_on: Nota: 64, Velocidad: 30, Tiempo: 180483
  Note_off: Nota: 64, Velocidad: 0, Tiempo: 181870
